label,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14,data_15,data_16,data_17,data_18,data_19,data_20,data_21,data_22,data_23,data_24,data_25,data_26,data_27,data_28,data_29,data_30,data_31,data_32,data_33,data_34,data_35,data_36,data_37,data_38,data_39,data_40,data_41
1,0.0,0.11589407920837402,0.03453746438026428,0.04455685615539551,0.10150811076164246,0.028864145278930664,0.148993581533432,0.04414492845535278,0.17845168709754944,0.06273198127746582,0.12825194001197815,0.025244057178497314,0.2005973756313324,0.009702205657958984,0.24508607387542725,0.0033618807792663574,0.278569757938385,0.0,0.13760775327682495,0.07380211353302002,0.21624255180358887,0.07426285743713379,0.2608996033668518,0.07543450593948364,0.2904159426689148,0.07766526937484741,0.13719740509986877,0.117026686668396,0.20533886551856995,0.12736886739730835,0.24356424808502197,0.13123077154159546,0.26689833402633667,0.1357446312904358,0.13003364205360413,0.1488659381866455,0.16716796159744263,0.13351857662200928,0.16725152730941772,0.11887741088867188,0.16083985567092896,0.11162459850311279
1,0.0,0.11625933647155762,0.03567120432853699,0.04531872272491455,0.10262075066566467,0.0317118763923645,0.14874589443206787,0.050900399684906006,0.17731541395187378,0.07157361507415771,0.12817463278770447,0.02628880739212036,0.2016388475894928,0.011578679084777832,0.24507582187652588,0.004920065402984619,0.2782368063926697,0.0,0.13693496584892273,0.07565832138061523,0.21634405851364136,0.07702851295471191,0.26038408279418945,0.0773690938949585,0.29046618938446045,0.0780794620513916,0.1364663541316986,0.11945915222167969,0.2059650719165802,0.1314373016357422,0.24538296461105347,0.13551008701324463,0.27002406120300293,0.13985317945480347,0.12998735904693604,0.15142977237701416,0.16715696454048157,0.13486862182617188,0.16563290357589722,0.11831867694854736,0.15786153078079224,0.11016786098480225
1,0.0,0.10693097114562988,0.03798756003379822,0.04273509979248047,0.1033363938331604,0.03168553113937378,0.1472049355506897,0.05259215831756592,0.17418566346168518,0.07509362697601318,0.12561973929405212,0.027919352054595947,0.19558021426200867,0.011237263679504395,0.23901253938674927,0.004353761672973633,0.27261364459991455,0.0,0.13176512718200684,0.07543796300888062,0.21131888031959534,0.07656776905059814,0.25615155696868896,0.07800287008285522,0.2856466770172119,0.07899749279022217,0.12858262658119202,0.1184801459312439,0.20000889897346497,0.13356560468673706,0.23948580026626587,0.1380634903907776,0.2631220817565918,0.141291081905365,0.11829626560211182,0.15130269527435303,0.1596355140209198,0.1409454345703125,0.15613800287246704,0.12512576580047607,0.14399245381355286,0.11558544635772705
1,0.0,0.11023026704788208,0.03628602623939514,0.046615540981292725,0.10117825865745544,0.03408205509185791,0.14507290720939636,0.05373507738113403,0.1722908914089203,0.0759243369102478,0.12490403652191162,0.029189586639404297,0.1940346360206604,0.013345539569854736,0.2365277111530304,0.005942642688751221,0.2695174515247345,0.0,0.1308366358280182,0.07643210887908936,0.207636296749115,0.07878667116165161,0.2525884211063385,0.08058005571365356,0.283206969499588,0.08112061023712158,0.12724527716636658,0.11939889192581177,0.19690772891044617,0.13526570796966553,0.23596343398094177,0.14063966274261475,0.259913831949234,0.1438049077987671,0.11699584126472473,0.15233975648880005,0.15847858786582947,0.1431976556777954,0.15727058053016663,0.12862253189086914,0.14724886417388916,0.11860734224319458
1,0.0,0.10436701774597168,0.040133148431777954,0.04350781440734863,0.10484403371810913,0.03342115879058838,0.14827963709831238,0.05422943830490112,0.17484092712402344,0.07678478956222534,0.12623614072799683,0.02727973461151123,0.1951816976070404,0.013254940509796143,0.23780420422554016,0.005825608968734741,0.2707054316997528,0.0,0.13082700967788696,0.07385975122451782,0.20874404907226562,0.0770837664604187,0.2534044682979584,0.07934218645095825,0.28341910243034363,0.08051562309265137,0.1265029013156891,0.11650282144546509,0.1983678936958313,0.13376384973526,0.2374289333820343,0.13979065418243408,0.26119306683540344,0.1433044672012329,0.11559396982192993,0.14960122108459473,0.1589605212211609,0.14260292053222656,0.15690717101097107,0.12855708599090576,0.14579179883003235,0.1190481185913086
1,0.0,0.10347682237625122,0.039422810077667236,0.04575440287590027,0.10362344980239868,0.0381205677986145,0.14598965644836426,0.0609002411365509,0.1722833812236786,0.08389216661453247,0.12459036707878113,0.02913770079612732,0.1928759217262268,0.0136374831199646,0.23448312282562256,0.006462782621383667,0.2670215368270874,0.0,0.1293855905532837,0.07471579313278198,0.20804181694984436,0.07846301794052124,0.25183773040771484,0.08141487836837769,0.2825500965118408,0.08197206258773804,0.12496006488800049,0.11750245094299316,0.1974841058254242,0.13740944862365723,0.2370244860649109,0.14594751596450806,0.2627274990081787,0.15064364671707153,0.1136595606803894,0.15248757600784302,0.15968525409698486,0.1480334997177124,0.15255233645439148,0.13491672277450562,0.13648280501365662,0.12653696537017822
1,0.0,0.10320708155632019,0.036888182163238525,0.045604974031448364,0.09938022494316101,0.037233442068099976,0.14181262254714966,0.05816647410392761,0.16787543892860413,0.08028212189674377,0.12321284413337708,0.029166609048843384,0.19210916757583618,0.013912200927734375,0.23374927043914795,0.006674140691757202,0.26577258110046387,0.0,0.1275455355644226,0.07462167739868164,0.2075875997543335,0.0790037214756012,0.252020001411438,0.08225533366203308,0.2828329801559448,0.08269718289375305,0.12264683842658997,0.117063969373703,0.19530826807022095,0.13734158873558044,0.2348920702934265,0.14634642004966736,0.2608388662338257,0.1512511670589447,0.11031794548034668,0.15188410878181458,0.15623947978019714,0.14943209290504456,0.14851480722427368,0.137430340051651,0.1321515142917633,0.1291884481906891
1,0.0,0.09860104322433472,0.04072350263595581,0.04202592372894287,0.10434436798095703,0.034202784299850464,0.14727279543876648,0.055862218141555786,0.17388087511062622,0.07738673686981201,0.125992089509964,0.02293679118156433,0.19501155614852905,0.011443644762039185,0.2368667721748352,0.005734890699386597,0.2691233158111572,0.0,0.12794211506843567,0.06794649362564087,0.20678386092185974,0.07434222102165222,0.2516500949859619,0.07845869660377502,0.2829936146736145,0.07943499088287354,0.12253853678703308,0.11140751838684082,0.19601881504058838,0.1326274275779724,0.23558586835861206,0.1424466371536255,0.2615787386894226,0.14756053686141968,0.1108284592628479,0.14767611026763916,0.15926668047904968,0.14532619714736938,0.15110990405082703,0.13355201482772827,0.13423797488212585,0.12548714876174927
1,0.0,0.095794677734375,0.0435824990272522,0.040220439434051514,0.10768777132034302,0.033448725938797,0.15085557103157043,0.05463722348213196,0.1782165765762329,0.07647842168807983,0.1283191442489624,0.022164463996887207,0.19780603051185608,0.010631710290908813,0.24038654565811157,0.005107223987579346,0.27346211671829224,0.0,0.12992599606513977,0.06678807735443115,0.20797058939933777,0.07258382439613342,0.2531108856201172,0.07689693570137024,0.28454023599624634,0.07819712162017822,0.12420037388801575,0.11028683185577393,0.1967448890209198,0.1313346028327942,0.2360619306564331,0.14197993278503418,0.2615567445755005,0.14731049537658691,0.11234727501869202,0.14682799577713013,0.15929898619651794,0.1444721221923828,0.15308940410614014,0.1336045265197754,0.13827675580978394,0.12541621923446655
1,0.0,0.09651079773902893,0.040452003479003906,0.04114794731140137,0.10421666502952576,0.03057911992073059,0.14807331562042236,0.04830259084701538,0.17530006170272827,0.06906998157501221,0.1285129189491272,0.01965847611427307,0.19723603129386902,0.00930112600326538,0.2402346134185791,0.004913538694381714,0.27400147914886475,0.0,0.13135188817977905,0.06308767199516296,0.21090573072433472,0.0718781054019928,0.257601797580719,0.07931908965110779,0.2892562747001648,0.08241641521453857,0.12582415342330933,0.10633939504623413,0.1968415081501007,0.1307009756565094,0.23549991846084595,0.14155283570289612,0.2607420086860657,0.1465834677219391,0.11297398805618286,0.14391663670539856,0.16042563319206238,0.14659366011619568,0.15236639976501465,0.1383083164691925,0.13549253344535828,0.13112321496009827
1,0.0,0.09367728233337402,0.040958404541015625,0.03782173991203308,0.10536074638366699,0.02843707799911499,0.14876356720924377,0.047945111989974976,0.17493179440498352,0.07106268405914307,0.13002973794937134,0.01675105094909668,0.1993306279182434,0.006783902645111084,0.24323052167892456,0.0032359957695007324,0.2775731682777405,0.0,0.13250941038131714,0.06060132384300232,0.2113211750984192,0.06788629293441772,0.25810515880584717,0.07490238547325134,0.2901870012283325,0.07908642292022705,0.12617865204811096,0.1045442521572113,0.19843453168869019,0.12870579957962036,0.23704403638839722,0.13925117254257202,0.26199471950531006,0.14444249868392944,0.11207437515258789,0.14226508140563965,0.16074422001838684,0.14301973581314087,0.15304067730903625,0.1337500810623169,0.13572019338607788,0.12684226036071777
1,0.0,0.09028726816177368,0.042247503995895386,0.03638637065887451,0.10670679807662964,0.027563005685806274,0.15012624859809875,0.04591527581214905,0.1773970127105713,0.06723755598068237,0.13145092129707336,0.014468371868133545,0.2017224133014679,0.005526244640350342,0.2458018660545349,0.0028309226036071777,0.27976304292678833,0.0,0.1320725381374359,0.05682840943336487,0.2108425498008728,0.06442490220069885,0.2568226456642151,0.07167917490005493,0.2883043885231018,0.07570034265518188,0.12478536367416382,0.09997865557670593,0.19823521375656128,0.1251193881034851,0.2372303009033203,0.13668274879455566,0.26263439655303955,0.1422656774520874,0.11051726341247559,0.1378268599510193,0.15969595313072205,0.14065438508987427,0.15225785970687866,0.13214927911758423,0.13557395339012146,0.12504783272743225
1,0.0,0.09377792477607727,0.044813692569732666,0.039758265018463135,0.10941115021705627,0.030780375003814697,0.15205413103103638,0.05127409100532532,0.17764341831207275,0.0742650032043457,0.13354533910751343,0.019242703914642334,0.20354074239730835,0.00775831937789917,0.24704188108444214,0.0037589669227600098,0.2801250219345093,0.0,0.13516616821289062,0.06133675575256348,0.21498572826385498,0.06995299458503723,0.2613864541053772,0.07679024338722229,0.2934645414352417,0.0801934003829956,0.12802407145500183,0.10376626253128052,0.2024279236793518,0.12879231572151184,0.2420458197593689,0.1402651071548462,0.2680908441543579,0.14513421058654785,0.11327505111694336,0.14122295379638672,0.16255968809127808,0.14438337087631226,0.15573906898498535,0.1353352665901184,0.13969799876213074,0.12808236479759216
1,0.0,0.09786838293075562,0.051750898361206055,0.04487931728363037,0.11650380492210388,0.03389543294906616,0.16220039129257202,0.04878503084182739,0.19205525517463684,0.06901317834854126,0.14038947224617004,0.02226114273071289,0.21284958720207214,0.010674774646759033,0.2563938498497009,0.005485415458679199,0.28954017162323,0.0,0.14122948050498962,0.06338077783584595,0.22860032320022583,0.07762852311134338,0.27523285150527954,0.08553898334503174,0.3072434663772583,0.08800002932548523,0.13353875279426575,0.10638490319252014,0.2114541232585907,0.13307899236679077,0.2521039843559265,0.14451852440834045,0.2801532745361328,0.14949733018875122,0.11755505204200745,0.14575457572937012,0.1724255084991455,0.15164172649383545,0.17096611857414246,0.14314693212509155,0.16031453013420105,0.13457989692687988
1,0.0,0.09928703308105469,0.05128642916679382,0.045496731996536255,0.11818557977676392,0.03352808952331543,0.16745343804359436,0.047228872776031494,0.200965017080307,0.06528061628341675,0.1399889886379242,0.023423433303833008,0.21338766813278198,0.011232852935791016,0.2561473548412323,0.005939692258834839,0.28923407196998596,0.0,0.1418394148349762,0.0653873085975647,0.22934141755104065,0.07715556025505066,0.2764652669429779,0.08343172073364258,0.308966726064682,0.08405810594558716,0.13524755835533142,0.10923981666564941,0.21410739421844482,0.13600915670394897,0.2548435628414154,0.14771631360054016,0.2827032506465912,0.15211433172225952,0.12001010775566101,0.14930236339569092,0.17421892285346985,0.1546514630317688,0.16959020495414734,0.14539861679077148,0.15588510036468506,0.135897696018219
1,0.0,0.09928703308105469,0.05128642916679382,0.045496731996536255,0.11818557977676392,0.03352808952331543,0.16745343804359436,0.047228872776031494,0.200965017080307,0.06528061628341675,0.1399889886379242,0.023423433303833008,0.21338766813278198,0.011232852935791016,0.2561473548412323,0.005939692258834839,0.28923407196998596,0.0,0.1418394148349762,0.0653873085975647,0.22934141755104065,0.07715556025505066,0.2764652669429779,0.08343172073364258,0.308966726064682,0.08405810594558716,0.13524755835533142,0.10923981666564941,0.21410739421844482,0.13600915670394897,0.2548435628414154,0.14771631360054016,0.2827032506465912,0.15211433172225952,0.12001010775566101,0.14930236339569092,0.17421892285346985,0.1546514630317688,0.16959020495414734,0.14539861679077148,0.15588510036468506,0.135897696018219
1,0.0,0.09358593821525574,0.048313021659851074,0.032144397497177124,0.11627852916717529,0.022931158542633057,0.16726922988891602,0.04360726475715637,0.20047417283058167,0.06383979320526123,0.14076077938079834,0.012161195278167725,0.2156732976436615,0.004208564758300781,0.261584997177124,0.002310633659362793,0.29814058542251587,0.0,0.14074012637138367,0.05989319086074829,0.22915306687355042,0.06986257433891296,0.2787572741508484,0.07458609342575073,0.31458109617233276,0.07531556487083435,0.13292479515075684,0.107596755027771,0.21699243783950806,0.13663530349731445,0.26108217239379883,0.14808961749076843,0.28982895612716675,0.15332794189453125,0.11831089854240417,0.14825916290283203,0.1779417097568512,0.1520352065563202,0.1713671088218689,0.13888850808143616,0.15429896116256714,0.12895572185516357
1,0.0,0.08845072984695435,0.052805542945861816,0.02550584077835083,0.12250247597694397,0.020601540803909302,0.17189428210258484,0.04868367314338684,0.20213165879249573,0.07525309920310974,0.14450129866600037,0.009348005056381226,0.22022369503974915,0.004157274961471558,0.2662416100502014,0.002222418785095215,0.3038675785064697,0.0,0.1429208517074585,0.05851009488105774,0.2324669361114502,0.0721011757850647,0.2826663851737976,0.07770812511444092,0.3203055262565613,0.0791739821434021,0.13425856828689575,0.1074276864528656,0.22070252895355225,0.1384715735912323,0.26497095823287964,0.14993932843208313,0.29402828216552734,0.1559256613254547,0.11981630325317383,0.14871090650558472,0.18099907040596008,0.15131980180740356,0.17672944068908691,0.13656502962112427,0.1624194085597992,0.1269756257534027
1,0.0,0.0899488627910614,0.05371956527233124,0.02759605646133423,0.12251870334148407,0.018404364585876465,0.17026977241039276,0.041846662759780884,0.19956226646900177,0.0676402747631073,0.14987806975841522,0.012033641338348389,0.22673650085926056,0.005019515752792358,0.2714856266975403,0.0031456351280212402,0.3074202537536621,0.0,0.15000127255916595,0.06060376763343811,0.23995442688465118,0.07276692986488342,0.2907078266143799,0.07852855324745178,0.3286733031272888,0.07851341366767883,0.1417088359594345,0.10829967260360718,0.2252890020608902,0.1379251480102539,0.2704475522041321,0.1538122594356537,0.3009667992591858,0.1618596613407135,0.12601561844348907,0.14950862526893616,0.18562142550945282,0.15567535161972046,0.17931436002254486,0.14383798837661743,0.16143815219402313,0.1330956220626831
